*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:48:36 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Feb-15 00:00:00.0000 TDB
Stop  time      : A.D. 2000-Feb-17 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2451590.978472222, A.D. 2000-Feb-16 11:29:00.0000,  6.518376437814832E+06,  4.545579024683446E+07,  3.115001975070156E+06,
2451590.979166667, A.D. 2000-Feb-16 11:30:00.0000,  6.514897100467181E+06,  4.545631309017933E+07,  3.115364038793521E+06,
2451590.979861111, A.D. 2000-Feb-16 11:31:00.0000,  6.511417731196747E+06,  4.545683571078925E+07,  3.115726087251650E+06,
2451590.980555556, A.D. 2000-Feb-16 11:32:00.0000,  6.507938330020679E+06,  4.545735810866234E+07,  3.116088120442826E+06,
2451590.981250000, A.D. 2000-Feb-16 11:33:00.0000,  6.504458896956125E+06,  4.545788028379677E+07,  3.116450138365321E+06,
2451590.981944445, A.D. 2000-Feb-16 11:34:00.0000,  6.500979432020246E+06,  4.545840223619065E+07,  3.116812141017407E+06,
2451590.982638889, A.D. 2000-Feb-16 11:35:00.0000,  6.497499935230174E+06,  4.545892396584216E+07,  3.117174128397357E+06,
2451590.983333333, A.D. 2000-Feb-16 11:36:00.0000,  6.494020406603071E+06,  4.545944547274940E+07,  3.117536100503456E+06,
2451590.984027778, A.D. 2000-Feb-16 11:37:00.0000,  6.490540846156084E+06,  4.545996675691058E+07,  3.117898057333954E+06,
2451590.984722222, A.D. 2000-Feb-16 11:38:00.0000,  6.487061253906364E+06,  4.546048781832381E+07,  3.118259998887155E+06,
2451590.985416667, A.D. 2000-Feb-16 11:39:00.0000,  6.483581629871056E+06,  4.546100865698725E+07,  3.118621925161321E+06,
2451590.986111111, A.D. 2000-Feb-16 11:40:00.0000,  6.480101974067317E+06,  4.546152927289907E+07,  3.118983836154724E+06,
2451590.986805555, A.D. 2000-Feb-16 11:41:00.0000,  6.476622286512294E+06,  4.546204966605739E+07,  3.119345731865648E+06,
2451590.987500000, A.D. 2000-Feb-16 11:42:00.0000,  6.473142567223145E+06,  4.546256983646040E+07,  3.119707612292361E+06,
2451590.988194444, A.D. 2000-Feb-16 11:43:00.0000,  6.469662816217007E+06,  4.546308978410627E+07,  3.120069477433136E+06,
2451590.988888889, A.D. 2000-Feb-16 11:44:00.0000,  6.466183033511043E+06,  4.546360950899313E+07,  3.120431327286255E+06,
2451590.989583333, A.D. 2000-Feb-16 11:45:00.0000,  6.462703219122397E+06,  4.546412901111916E+07,  3.120793161849996E+06,
2451590.990277778, A.D. 2000-Feb-16 11:46:00.0000,  6.459223373068226E+06,  4.546464829048251E+07,  3.121154981122624E+06,
2451590.990972222, A.D. 2000-Feb-16 11:47:00.0000,  6.455743495365675E+06,  4.546516734708136E+07,  3.121516785102427E+06,
2451590.991666667, A.D. 2000-Feb-16 11:48:00.0000,  6.452263586031901E+06,  4.546568618091390E+07,  3.121878573787674E+06,
2451590.992361111, A.D. 2000-Feb-16 11:49:00.0000,  6.448783645084052E+06,  4.546620479197825E+07,  3.122240347176643E+06,
2451590.993055556, A.D. 2000-Feb-16 11:50:00.0000,  6.445303672539286E+06,  4.546672318027262E+07,  3.122602105267609E+06,
2451590.993750000, A.D. 2000-Feb-16 11:51:00.0000,  6.441823668414745E+06,  4.546724134579518E+07,  3.122963848058855E+06,
2451590.994444444, A.D. 2000-Feb-16 11:52:00.0000,  6.438343632727589E+06,  4.546775928854409E+07,  3.123325575548647E+06,
2451590.995138889, A.D. 2000-Feb-16 11:53:00.0000,  6.434863565494968E+06,  4.546827700851754E+07,  3.123687287735274E+06,
2451590.995833333, A.D. 2000-Feb-16 11:54:00.0000,  6.431383466734035E+06,  4.546879450571372E+07,  3.124048984616999E+06,
2451590.996527778, A.D. 2000-Feb-16 11:55:00.0000,  6.427903336461941E+06,  4.546931178013079E+07,  3.124410666192107E+06,
2451590.997222222, A.D. 2000-Feb-16 11:56:00.0000,  6.424423174695840E+06,  4.546982883176694E+07,  3.124772332458878E+06,
2451590.997916667, A.D. 2000-Feb-16 11:57:00.0000,  6.420942981452883E+06,  4.547034566062035E+07,  3.125133983415587E+06,
2451590.998611111, A.D. 2000-Feb-16 11:58:00.0000,  6.417462756750228E+06,  4.547086226668923E+07,  3.125495619060511E+06,
2451590.999305556, A.D. 2000-Feb-16 11:59:00.0000,  6.413982500605020E+06,  4.547137864997173E+07,  3.125857239391927E+06,
2451591.000000000, A.D. 2000-Feb-16 12:00:00.0000,  6.410502213034417E+06,  4.547189481046608E+07,  3.126218844408112E+06,
2451591.000694444, A.D. 2000-Feb-16 12:01:00.0000,  6.407021894055571E+06,  4.547241074817044E+07,  3.126580434107341E+06,
2451591.001388889, A.D. 2000-Feb-16 12:02:00.0000,  6.403541543685639E+06,  4.547292646308302E+07,  3.126942008487897E+06,
2451591.002083333, A.D. 2000-Feb-16 12:03:00.0000,  6.400061161941775E+06,  4.547344195520200E+07,  3.127303567548061E+06,
2451591.002777778, A.D. 2000-Feb-16 12:04:00.0000,  6.396580748841126E+06,  4.547395722452560E+07,  3.127665111286102E+06,
2451591.003472222, A.D. 2000-Feb-16 12:05:00.0000,  6.393100304400850E+06,  4.547447227105201E+07,  3.128026639700305E+06,
2451591.004166667, A.D. 2000-Feb-16 12:06:00.0000,  6.389619828638099E+06,  4.547498709477942E+07,  3.128388152788946E+06,
2451591.004861111, A.D. 2000-Feb-16 12:07:00.0000,  6.386139321570033E+06,  4.547550169570605E+07,  3.128749650550306E+06,
2451591.005555556, A.D. 2000-Feb-16 12:08:00.0000,  6.382658783213801E+06,  4.547601607383008E+07,  3.129111132982662E+06,
2451591.006250000, A.D. 2000-Feb-16 12:09:00.0000,  6.379178213586558E+06,  4.547653022914975E+07,  3.129472600084294E+06,
2451591.006944444, A.D. 2000-Feb-16 12:10:00.0000,  6.375697612705457E+06,  4.547704416166324E+07,  3.129834051853484E+06,
2451591.007638889, A.D. 2000-Feb-16 12:11:00.0000,  6.372216980587659E+06,  4.547755787136877E+07,  3.130195488288501E+06,
2451591.008333333, A.D. 2000-Feb-16 12:12:00.0000,  6.368736317250313E+06,  4.547807135826454E+07,  3.130556909387637E+06,
2451591.009027778, A.D. 2000-Feb-16 12:13:00.0000,  6.365255622710577E+06,  4.547858462234879E+07,  3.130918315149160E+06,
2451591.009722222, A.D. 2000-Feb-16 12:14:00.0000,  6.361774896985604E+06,  4.547909766361970E+07,  3.131279705571353E+06,
2451591.010416667, A.D. 2000-Feb-16 12:15:00.0000,  6.358294140092551E+06,  4.547961048207550E+07,  3.131641080652503E+06,
2451591.011111111, A.D. 2000-Feb-16 12:16:00.0000,  6.354813352048573E+06,  4.548012307771444E+07,  3.132002440390885E+06,
2451591.011805556, A.D. 2000-Feb-16 12:17:00.0000,  6.351332532870824E+06,  4.548063545053469E+07,  3.132363784784775E+06,
2451591.012500000, A.D. 2000-Feb-16 12:18:00.0000,  6.347851682576461E+06,  4.548114760053450E+07,  3.132725113832461E+06,
2451591.013194445, A.D. 2000-Feb-16 12:19:00.0000,  6.344370801182644E+06,  4.548165952771208E+07,  3.133086427532215E+06,
2451591.013888889, A.D. 2000-Feb-16 12:20:00.0000,  6.340889888706519E+06,  4.548217123206568E+07,  3.133447725882323E+06,
2451591.014583333, A.D. 2000-Feb-16 12:21:00.0000,  6.337408945165252E+06,  4.548268271359351E+07,  3.133809008881060E+06,
2451591.015277778, A.D. 2000-Feb-16 12:22:00.0000,  6.333927970575994E+06,  4.548319397229380E+07,  3.134170276526712E+06,
2451591.015972222, A.D. 2000-Feb-16 12:23:00.0000,  6.330446964955902E+06,  4.548370500816478E+07,  3.134531528817559E+06,
2451591.016666667, A.D. 2000-Feb-16 12:24:00.0000,  6.326965928322134E+06,  4.548421582120468E+07,  3.134892765751885E+06,
2451591.017361111, A.D. 2000-Feb-16 12:25:00.0000,  6.323484860691842E+06,  4.548472641141174E+07,  3.135253987327961E+06,
2451591.018055555, A.D. 2000-Feb-16 12:26:00.0000,  6.320003762082187E+06,  4.548523677878420E+07,  3.135615193544075E+06,
2451591.018750000, A.D. 2000-Feb-16 12:27:00.0000,  6.316522632510330E+06,  4.548574692332029E+07,  3.135976384398513E+06,
2451591.019444444, A.D. 2000-Feb-16 12:28:00.0000,  6.313041471993419E+06,  4.548625684501825E+07,  3.136337559889544E+06,
2451591.020138889, A.D. 2000-Feb-16 12:29:00.0000,  6.309560280548613E+06,  4.548676654387633E+07,  3.136698720015455E+06,
2451591.020833333, A.D. 2000-Feb-16 12:30:00.0000,  6.306079058193075E+06,  4.548727601989276E+07,  3.137059864774538E+06,
2451591.021527778, A.D. 2000-Feb-16 12:31:00.0000,  6.302597804943959E+06,  4.548778527306579E+07,  3.137420994165067E+06,
2451591.022222222, A.D. 2000-Feb-16 12:32:00.0000,  6.299116520818421E+06,  4.548829430339368E+07,  3.137782108185314E+06,
2451591.022916667, A.D. 2000-Feb-16 12:33:00.0000,  6.295635205833621E+06,  4.548880311087465E+07,  3.138143206833573E+06,
2451591.023611111, A.D. 2000-Feb-16 12:34:00.0000,  6.292153860006712E+06,  4.548931169550699E+07,  3.138504290108124E+06,
2451591.024305556, A.D. 2000-Feb-16 12:35:00.0000,  6.288672483354862E+06,  4.548982005728892E+07,  3.138865358007256E+06,
2451591.025000000, A.D. 2000-Feb-16 12:36:00.0000,  6.285191075895219E+06,  4.549032819621871E+07,  3.139226410529232E+06,
2451591.025694444, A.D. 2000-Feb-16 12:37:00.0000,  6.281709637644943E+06,  4.549083611229461E+07,  3.139587447672354E+06,
2451591.026388889, A.D. 2000-Feb-16 12:38:00.0000,  6.278228168621196E+06,  4.549134380551488E+07,  3.139948469434896E+06,
2451591.027083333, A.D. 2000-Feb-16 12:39:00.0000,  6.274746668841137E+06,  4.549185127587777E+07,  3.140309475815143E+06,
2451591.027777778, A.D. 2000-Feb-16 12:40:00.0000,  6.271265138321920E+06,  4.549235852338155E+07,  3.140670466811378E+06,
2451591.028472222, A.D. 2000-Feb-16 12:41:00.0000,  6.267783577080708E+06,  4.549286554802448E+07,  3.141031442421883E+06,
2451591.029166667, A.D. 2000-Feb-16 12:42:00.0000,  6.264301985134652E+06,  4.549337234980483E+07,  3.141392402644945E+06,
2451591.029861111, A.D. 2000-Feb-16 12:43:00.0000,  6.260820362500924E+06,  4.549387892872085E+07,  3.141753347478846E+06,
2451591.030555556, A.D. 2000-Feb-16 12:44:00.0000,  6.257338709196671E+06,  4.549438528477084E+07,  3.142114276921863E+06,
2451591.031250000, A.D. 2000-Feb-16 12:45:00.0000,  6.253857025239058E+06,  4.549489141795304E+07,  3.142475190972283E+06,
2451591.031944444, A.D. 2000-Feb-16 12:46:00.0000,  6.250375310645241E+06,  4.549539732826573E+07,  3.142836089628398E+06,
2451591.032638889, A.D. 2000-Feb-16 12:47:00.0000,  6.246893565432383E+06,  4.549590301570719E+07,  3.143196972888485E+06,
2451591.033333333, A.D. 2000-Feb-16 12:48:00.0000,  6.243411789617646E+06,  4.549640848027569E+07,  3.143557840750823E+06,
2451591.034027778, A.D. 2000-Feb-16 12:49:00.0000,  6.239929983218180E+06,  4.549691372196951E+07,  3.143918693213709E+06,
2451591.034722222, A.D. 2000-Feb-16 12:50:00.0000,  6.236448146251151E+06,  4.549741874078692E+07,  3.144279530275417E+06,
2451591.035416667, A.D. 2000-Feb-16 12:51:00.0000,  6.232966278733723E+06,  4.549792353672621E+07,  3.144640351934237E+06,
2451591.036111111, A.D. 2000-Feb-16 12:52:00.0000,  6.229484380683051E+06,  4.549842810978565E+07,  3.145001158188445E+06,
2451591.036805556, A.D. 2000-Feb-16 12:53:00.0000,  6.226002452116296E+06,  4.549893245996356E+07,  3.145361949036336E+06,
2451591.037500000, A.D. 2000-Feb-16 12:54:00.0000,  6.222520493050615E+06,  4.549943658725818E+07,  3.145722724476198E+06,
2451591.038194444, A.D. 2000-Feb-16 12:55:00.0000,  6.219038503503175E+06,  4.549994049166781E+07,  3.146083484506303E+06,
2451591.038888889, A.D. 2000-Feb-16 12:56:00.0000,  6.215556483491134E+06,  4.550044417319077E+07,  3.146444229124939E+06,
2451591.039583333, A.D. 2000-Feb-16 12:57:00.0000,  6.212074433031648E+06,  4.550094763182531E+07,  3.146804958330400E+06,
2451591.040277778, A.D. 2000-Feb-16 12:58:00.0000,  6.208592352141882E+06,  4.550145086756974E+07,  3.147165672120968E+06,
2451591.040972222, A.D. 2000-Feb-16 12:59:00.0000,  6.205110240839002E+06,  4.550195388042237E+07,  3.147526370494926E+06,
2451591.041666667, A.D. 2000-Feb-16 13:00:00.0000,  6.201628099140160E+06,  4.550245667038149E+07,  3.147887053450556E+06,
2451591.042361111, A.D. 2000-Feb-16 13:01:00.0000,  6.198145927062522E+06,  4.550295923744537E+07,  3.148247720986150E+06,
2451591.043055556, A.D. 2000-Feb-16 13:02:00.0000,  6.194663724623250E+06,  4.550346158161234E+07,  3.148608373099992E+06,
2451591.043750000, A.D. 2000-Feb-16 13:03:00.0000,  6.191181491839500E+06,  4.550396370288069E+07,  3.148969009790370E+06,
2451591.044444445, A.D. 2000-Feb-16 13:04:00.0000,  6.187699228728442E+06,  4.550446560124873E+07,  3.149329631055571E+06,
2451591.045138889, A.D. 2000-Feb-16 13:05:00.0000,  6.184216935307231E+06,  4.550496727671476E+07,  3.149690236893877E+06,
2451591.045833333, A.D. 2000-Feb-16 13:06:00.0000,  6.180734611593030E+06,  4.550546872927710E+07,  3.150050827303575E+06,
2451591.046527778, A.D. 2000-Feb-16 13:07:00.0000,  6.177252257603003E+06,  4.550596995893403E+07,  3.150411402282955E+06,
2451591.047222222, A.D. 2000-Feb-16 13:08:00.0000,  6.173769873354310E+06,  4.550647096568389E+07,  3.150771961830305E+06,
2451591.047916667, A.D. 2000-Feb-16 13:09:00.0000,  6.170287458864114E+06,  4.550697174952498E+07,  3.151132505943900E+06,
2451591.048611111, A.D. 2000-Feb-16 13:10:00.0000,  6.166805014149580E+06,  4.550747231045562E+07,  3.151493034622043E+06,
2451591.049305555, A.D. 2000-Feb-16 13:11:00.0000,  6.163322539227865E+06,  4.550797264847412E+07,  3.151853547863010E+06,
2451591.050000000, A.D. 2000-Feb-16 13:12:00.0000,  6.159840034116134E+06,  4.550847276357880E+07,  3.152214045665098E+06,
2451591.050694444, A.D. 2000-Feb-16 13:13:00.0000,  6.156357498831552E+06,  4.550897265576798E+07,  3.152574528026585E+06,
2451591.051388889, A.D. 2000-Feb-16 13:14:00.0000,  6.152874933391280E+06,  4.550947232503998E+07,  3.152934994945766E+06,
2451591.052083333, A.D. 2000-Feb-16 13:15:00.0000,  6.149392337812478E+06,  4.550997177139314E+07,  3.153295446420923E+06,
2451591.052777778, A.D. 2000-Feb-16 13:16:00.0000,  6.145909712112315E+06,  4.551047099482575E+07,  3.153655882450342E+06,
2451591.053472222, A.D. 2000-Feb-16 13:17:00.0000,  6.142427056307948E+06,  4.551096999533616E+07,  3.154016303032320E+06,
2451591.054166667, A.D. 2000-Feb-16 13:18:00.0000,  6.138944370416546E+06,  4.551146877292270E+07,  3.154376708165137E+06,
2451591.054861111, A.D. 2000-Feb-16 13:19:00.0000,  6.135461654455265E+06,  4.551196732758369E+07,  3.154737097847085E+06,
2451591.055555556, A.D. 2000-Feb-16 13:20:00.0000,  6.131978908441280E+06,  4.551246565931749E+07,  3.155097472076457E+06,
2451591.056250000, A.D. 2000-Feb-16 13:21:00.0000,  6.128496132391742E+06,  4.551296376812238E+07,  3.155457830851538E+06,
2451591.056944444, A.D. 2000-Feb-16 13:22:00.0000,  6.125013326323822E+06,  4.551346165399674E+07,  3.155818174170606E+06,
2451591.057638889, A.D. 2000-Feb-16 13:23:00.0000,  6.121530490254680E+06,  4.551395931693889E+07,  3.156178502031967E+06,
2451591.058333333, A.D. 2000-Feb-16 13:24:00.0000,  6.118047624201487E+06,  4.551445675694719E+07,  3.156538814433899E+06,
2451591.059027778, A.D. 2000-Feb-16 13:25:00.0000,  6.114564728181399E+06,  4.551495397401994E+07,  3.156899111374689E+06,
2451591.059722222, A.D. 2000-Feb-16 13:26:00.0000,  6.111081802211585E+06,  4.551545096815554E+07,  3.157259392852632E+06,
2451591.060416667, A.D. 2000-Feb-16 13:27:00.0000,  6.107598846309206E+06,  4.551594773935228E+07,  3.157619658866018E+06,
2451591.061111111, A.D. 2000-Feb-16 13:28:00.0000,  6.104115860491429E+06,  4.551644428760853E+07,  3.157979909413138E+06,
2451591.061805556, A.D. 2000-Feb-16 13:29:00.0000,  6.100632844775420E+06,  4.551694061292265E+07,  3.158340144492274E+06,
2451591.062500000, A.D. 2000-Feb-16 13:30:00.0000,  6.097149799178338E+06,  4.551743671529295E+07,  3.158700364101719E+06,
2451591.063194444, A.D. 2000-Feb-16 13:31:00.0000,  6.093666723717351E+06,  4.551793259471785E+07,  3.159060568239765E+06,
2451591.063888889, A.D. 2000-Feb-16 13:32:00.0000,  6.090183618409625E+06,  4.551842825119562E+07,  3.159420756904708E+06,
2451591.064583333, A.D. 2000-Feb-16 13:33:00.0000,  6.086700483272327E+06,  4.551892368472467E+07,  3.159780930094827E+06,
2451591.065277778, A.D. 2000-Feb-16 13:34:00.0000,  6.083217318322618E+06,  4.551941889530336E+07,  3.160141087808413E+06,
2451591.065972222, A.D. 2000-Feb-16 13:35:00.0000,  6.079734123577663E+06,  4.551991388293001E+07,  3.160501230043767E+06,
2451591.066666667, A.D. 2000-Feb-16 13:36:00.0000,  6.076250899054630E+06,  4.552040864760301E+07,  3.160861356799169E+06,
2451591.067361111, A.D. 2000-Feb-16 13:37:00.0000,  6.072767644770686E+06,  4.552090318932073E+07,  3.161221468072906E+06,
2451591.068055556, A.D. 2000-Feb-16 13:38:00.0000,  6.069284360742991E+06,  4.552139750808150E+07,  3.161581563863289E+06,
2451591.068750000, A.D. 2000-Feb-16 13:39:00.0000,  6.065801046988713E+06,  4.552189160388371E+07,  3.161941644168586E+06,
2451591.069444444, A.D. 2000-Feb-16 13:40:00.0000,  6.062317703525019E+06,  4.552238547672574E+07,  3.162301708987102E+06,
2451591.070138889, A.D. 2000-Feb-16 13:41:00.0000,  6.058834330369078E+06,  4.552287912660592E+07,  3.162661758317126E+06,
2451591.070833333, A.D. 2000-Feb-16 13:42:00.0000,  6.055350927538047E+06,  4.552337255352266E+07,  3.163021792156942E+06,
2451591.071527778, A.D. 2000-Feb-16 13:43:00.0000,  6.051867495049099E+06,  4.552386575747431E+07,  3.163381810504844E+06,
2451591.072222222, A.D. 2000-Feb-16 13:44:00.0000,  6.048384032919401E+06,  4.552435873845925E+07,  3.163741813359134E+06,
2451591.072916667, A.D. 2000-Feb-16 13:45:00.0000,  6.044900541166120E+06,  4.552485149647586E+07,  3.164101800718093E+06,
2451591.073611111, A.D. 2000-Feb-16 13:46:00.0000,  6.041417019806415E+06,  4.552534403152253E+07,  3.164461772580018E+06,
2451591.074305556, A.D. 2000-Feb-16 13:47:00.0000,  6.037933468857459E+06,  4.552583634359760E+07,  3.164821728943201E+06,
2451591.075000000, A.D. 2000-Feb-16 13:48:00.0000,  6.034449888336418E+06,  4.552632843269950E+07,  3.165181669805927E+06,
2451591.075694445, A.D. 2000-Feb-16 13:49:00.0000,  6.030966278260459E+06,  4.552682029882658E+07,  3.165541595166495E+06,
2451591.076388889, A.D. 2000-Feb-16 13:50:00.0000,  6.027482638646746E+06,  4.552731194197724E+07,  3.165901505023200E+06,
2451591.077083333, A.D. 2000-Feb-16 13:51:00.0000,  6.023998969512451E+06,  4.552780336214986E+07,  3.166261399374329E+06,
2451591.077777778, A.D. 2000-Feb-16 13:52:00.0000,  6.020515270874734E+06,  4.552829455934284E+07,  3.166621278218174E+06,
2451591.078472222, A.D. 2000-Feb-16 13:53:00.0000,  6.017031542750770E+06,  4.552878553355457E+07,  3.166981141553031E+06,
2451591.079166667, A.D. 2000-Feb-16 13:54:00.0000,  6.013547785157721E+06,  4.552927628478342E+07,  3.167340989377193E+06,
2451591.079861111, A.D. 2000-Feb-16 13:55:00.0000,  6.010063998112758E+06,  4.552976681302782E+07,  3.167700821688952E+06,
2451591.080555555, A.D. 2000-Feb-16 13:56:00.0000,  6.006580181633045E+06,  4.553025711828614E+07,  3.168060638486603E+06,
2451591.081250000, A.D. 2000-Feb-16 13:57:00.0000,  6.003096335735755E+06,  4.553074720055678E+07,  3.168420439768435E+06,
2451591.081944444, A.D. 2000-Feb-16 13:58:00.0000,  5.999612460438050E+06,  4.553123705983815E+07,  3.168780225532746E+06,
2451591.082638889, A.D. 2000-Feb-16 13:59:00.0000,  5.996128555757103E+06,  4.553172669612864E+07,  3.169139995777827E+06,
2451591.083333333, A.D. 2000-Feb-16 14:00:00.0000,  5.992644621710079E+06,  4.553221610942667E+07,  3.169499750501974E+06,
2451591.084027778, A.D. 2000-Feb-16 14:01:00.0000,  5.989160658314144E+06,  4.553270529973063E+07,  3.169859489703478E+06,
2451591.084722222, A.D. 2000-Feb-16 14:02:00.0000,  5.985676665586473E+06,  4.553319426703892E+07,  3.170219213380642E+06,
2451591.085416667, A.D. 2000-Feb-16 14:03:00.0000,  5.982192643544229E+06,  4.553368301134997E+07,  3.170578921531746E+06,
2451591.086111111, A.D. 2000-Feb-16 14:04:00.0000,  5.978708592204578E+06,  4.553417153266218E+07,  3.170938614155086E+06,
2451591.086805556, A.D. 2000-Feb-16 14:05:00.0000,  5.975224511584699E+06,  4.553465983097395E+07,  3.171298291248970E+06,
2451591.087500000, A.D. 2000-Feb-16 14:06:00.0000,  5.971740401701750E+06,  4.553514790628372E+07,  3.171657952811681E+06,
2451591.088194444, A.D. 2000-Feb-16 14:07:00.0000,  5.968256262572906E+06,  4.553563575858989E+07,  3.172017598841520E+06,
2451591.088888889, A.D. 2000-Feb-16 14:08:00.0000,  5.964772094215333E+06,  4.553612338789087E+07,  3.172377229336774E+06,
2451591.089583333, A.D. 2000-Feb-16 14:09:00.0000,  5.961287896646203E+06,  4.553661079418509E+07,  3.172736844295749E+06,
2451591.090277778, A.D. 2000-Feb-16 14:10:00.0000,  5.957803669882682E+06,  4.553709797747097E+07,  3.173096443716731E+06,
2451591.090972222, A.D. 2000-Feb-16 14:11:00.0000,  5.954319413941940E+06,  4.553758493774693E+07,  3.173456027598018E+06,
2451591.091666667, A.D. 2000-Feb-16 14:12:00.0000,  5.950835128841145E+06,  4.553807167501141E+07,  3.173815595937904E+06,
2451591.092361111, A.D. 2000-Feb-16 14:13:00.0000,  5.947350814597473E+06,  4.553855818926280E+07,  3.174175148734692E+06,
2451591.093055556, A.D. 2000-Feb-16 14:14:00.0000,  5.943866471228085E+06,  4.553904448049956E+07,  3.174534685986666E+06,
2451591.093750000, A.D. 2000-Feb-16 14:15:00.0000,  5.940382098750157E+06,  4.553953054872011E+07,  3.174894207692130E+06,
2451591.094444444, A.D. 2000-Feb-16 14:16:00.0000,  5.936897697180853E+06,  4.554001639392289E+07,  3.175253713849371E+06,
2451591.095138889, A.D. 2000-Feb-16 14:17:00.0000,  5.933413266537348E+06,  4.554050201610630E+07,  3.175613204456706E+06,
2451591.095833333, A.D. 2000-Feb-16 14:18:00.0000,  5.929928806836814E+06,  4.554098741526882E+07,  3.175972679512406E+06,
2451591.096527778, A.D. 2000-Feb-16 14:19:00.0000,  5.926444318096410E+06,  4.554147259140886E+07,  3.176332139014782E+06,
2451591.097222222, A.D. 2000-Feb-16 14:20:00.0000,  5.922959800333317E+06,  4.554195754452489E+07,  3.176691582962122E+06,
2451591.097916667, A.D. 2000-Feb-16 14:21:00.0000,  5.919475253564702E+06,  4.554244227461529E+07,  3.177051011352733E+06,
2451591.098611111, A.D. 2000-Feb-16 14:22:00.0000,  5.915990677807735E+06,  4.554292678167856E+07,  3.177410424184902E+06,
2451591.099305556, A.D. 2000-Feb-16 14:23:00.0000,  5.912506073079586E+06,  4.554341106571312E+07,  3.177769821456935E+06,
2451591.100000000, A.D. 2000-Feb-16 14:24:00.0000,  5.909021439397426E+06,  4.554389512671742E+07,  3.178129203167120E+06,
2451591.100694444, A.D. 2000-Feb-16 14:25:00.0000,  5.905536776778424E+06,  4.554437896468989E+07,  3.178488569313757E+06,
2451591.101388889, A.D. 2000-Feb-16 14:26:00.0000,  5.902052085239758E+06,  4.554486257962900E+07,  3.178847919895150E+06,
2451591.102083333, A.D. 2000-Feb-16 14:27:00.0000,  5.898567364798589E+06,  4.554534597153321E+07,  3.179207254909586E+06,
2451591.102777778, A.D. 2000-Feb-16 14:28:00.0000,  5.895082615472091E+06,  4.554582914040095E+07,  3.179566574355369E+06,
2451591.103472222, A.D. 2000-Feb-16 14:29:00.0000,  5.891597837277442E+06,  4.554631208623070E+07,  3.179925878230795E+06,
2451591.104166667, A.D. 2000-Feb-16 14:30:00.0000,  5.888113030231808E+06,  4.554679480902089E+07,  3.180285166534159E+06,
2451591.104861111, A.D. 2000-Feb-16 14:31:00.0000,  5.884628194352357E+06,  4.554727730876997E+07,  3.180644439263772E+06,
2451591.105555556, A.D. 2000-Feb-16 14:32:00.0000,  5.881143329656263E+06,  4.554775958547644E+07,  3.181003696417909E+06,
2451591.106250000, A.D. 2000-Feb-16 14:33:00.0000,  5.877658436160699E+06,  4.554824163913874E+07,  3.181362937994888E+06,
2451591.106944445, A.D. 2000-Feb-16 14:34:00.0000,  5.874173513882838E+06,  4.554872346975532E+07,  3.181722163993003E+06,
2451591.107638889, A.D. 2000-Feb-16 14:35:00.0000,  5.870688562839847E+06,  4.554920507732467E+07,  3.182081374410547E+06,
2451591.108333333, A.D. 2000-Feb-16 14:36:00.0000,  5.867203583048902E+06,  4.554968646184526E+07,  3.182440569245823E+06,
2451591.109027778, A.D. 2000-Feb-16 14:37:00.0000,  5.863718574527174E+06,  4.555016762331552E+07,  3.182799748497127E+06,
2451591.109722222, A.D. 2000-Feb-16 14:38:00.0000,  5.860233537291835E+06,  4.555064856173396E+07,  3.183158912162766E+06,
2451591.110416667, A.D. 2000-Feb-16 14:39:00.0000,  5.856748471360055E+06,  4.555112927709904E+07,  3.183518060241025E+06,
2451591.111111111, A.D. 2000-Feb-16 14:40:00.0000,  5.853263376749007E+06,  4.555160976940922E+07,  3.183877192730214E+06,
2451591.111805555, A.D. 2000-Feb-16 14:41:00.0000,  5.849778253475864E+06,  4.555209003866301E+07,  3.184236309628624E+06,
2451591.112500000, A.D. 2000-Feb-16 14:42:00.0000,  5.846293101557802E+06,  4.555257008485884E+07,  3.184595410934566E+06,
2451591.113194444, A.D. 2000-Feb-16 14:43:00.0000,  5.842807921011987E+06,  4.555304990799525E+07,  3.184954496646332E+06,
2451591.113888889, A.D. 2000-Feb-16 14:44:00.0000,  5.839322711855594E+06,  4.555352950807066E+07,  3.185313566762218E+06,
2451591.114583333, A.D. 2000-Feb-16 14:45:00.0000,  5.835837474105798E+06,  4.555400888508359E+07,  3.185672621280538E+06,
2451591.115277778, A.D. 2000-Feb-16 14:46:00.0000,  5.832352207779771E+06,  4.555448803903252E+07,  3.186031660199577E+06,
