*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:46:21 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1950-Jan-10 00:00:00.0000 TDB
Stop  time      : A.D. 1950-Jan-12 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2433293.006944444, A.D. 1950-Jan-11 12:10:00.0000,  8.320357086612485E+06,  4.515553324981237E+07,  2.920973704272237E+06,
2433293.007638889, A.D. 1950-Jan-11 12:11:00.0000,  8.316896882896463E+06,  4.515617217878417E+07,  2.921343892308116E+06,
2433293.008333333, A.D. 1950-Jan-11 12:12:00.0000,  8.313436638380225E+06,  4.515681088623448E+07,  2.921714066012811E+06,
2433293.009027778, A.D. 1950-Jan-11 12:13:00.0000,  8.309976353080810E+06,  4.515744937216058E+07,  2.922084225384535E+06,
2433293.009722222, A.D. 1950-Jan-11 12:14:00.0000,  8.306516027015264E+06,  4.515808763655966E+07,  2.922454370421493E+06,
2433293.010416667, A.D. 1950-Jan-11 12:15:00.0000,  8.303055660200625E+06,  4.515872567942897E+07,  2.922824501121884E+06,
2433293.011111111, A.D. 1950-Jan-11 12:16:00.0000,  8.299595252653940E+06,  4.515936350076575E+07,  2.923194617483925E+06,
2433293.011805556, A.D. 1950-Jan-11 12:17:00.0000,  8.296134804392243E+06,  4.516000110056723E+07,  2.923564719505820E+06,
2433293.012500000, A.D. 1950-Jan-11 12:18:00.0000,  8.292674315432585E+06,  4.516063847883064E+07,  2.923934807185784E+06,
2433293.013194445, A.D. 1950-Jan-11 12:19:00.0000,  8.289213785792006E+06,  4.516127563555321E+07,  2.924304880522016E+06,
2433293.013888889, A.D. 1950-Jan-11 12:20:00.0000,  8.285753215487547E+06,  4.516191257073221E+07,  2.924674939512732E+06,
2433293.014583333, A.D. 1950-Jan-11 12:21:00.0000,  8.282292604536256E+06,  4.516254928436484E+07,  2.925044984156132E+06,
2433293.015277778, A.D. 1950-Jan-11 12:22:00.0000,  8.278831952955172E+06,  4.516318577644839E+07,  2.925415014450433E+06,
2433293.015972222, A.D. 1950-Jan-11 12:23:00.0000,  8.275371260761345E+06,  4.516382204698008E+07,  2.925785030393833E+06,
2433293.016666667, A.D. 1950-Jan-11 12:24:00.0000,  8.271910527971813E+06,  4.516445809595715E+07,  2.926155031984555E+06,
2433293.017361111, A.D. 1950-Jan-11 12:25:00.0000,  8.268449754603623E+06,  4.516509392337688E+07,  2.926525019220797E+06,
2433293.018055555, A.D. 1950-Jan-11 12:26:00.0000,  8.264988940673822E+06,  4.516572952923649E+07,  2.926894992100770E+06,
2433293.018750000, A.D. 1950-Jan-11 12:27:00.0000,  8.261528086199451E+06,  4.516636491353324E+07,  2.927264950622687E+06,
2433293.019444444, A.D. 1950-Jan-11 12:28:00.0000,  8.258067191197558E+06,  4.516700007626440E+07,  2.927634894784745E+06,
2433293.020138889, A.D. 1950-Jan-11 12:29:00.0000,  8.254606255685189E+06,  4.516763501742722E+07,  2.928004824585173E+06,
2433293.020833333, A.D. 1950-Jan-11 12:30:00.0000,  8.251145279679389E+06,  4.516826973701894E+07,  2.928374740022169E+06,
2433293.021527778, A.D. 1950-Jan-11 12:31:00.0000,  8.247684263197202E+06,  4.516890423503684E+07,  2.928744641093940E+06,
2433293.022222222, A.D. 1950-Jan-11 12:32:00.0000,  8.244223206255679E+06,  4.516953851147817E+07,  2.929114527798703E+06,
2433293.022916667, A.D. 1950-Jan-11 12:33:00.0000,  8.240762108871863E+06,  4.517017256634021E+07,  2.929484400134655E+06,
2433293.023611111, A.D. 1950-Jan-11 12:34:00.0000,  8.237300971062802E+06,  4.517080639962020E+07,  2.929854258100025E+06,
2433293.024305556, A.D. 1950-Jan-11 12:35:00.0000,  8.233839792845544E+06,  4.517144001131542E+07,  2.930224101693010E+06,
2433293.025000000, A.D. 1950-Jan-11 12:36:00.0000,  8.230378574237136E+06,  4.517207340142314E+07,  2.930593930911828E+06,
2433293.025694444, A.D. 1950-Jan-11 12:37:00.0000,  8.226917315254625E+06,  4.517270656994063E+07,  2.930963745754683E+06,
2433293.026388889, A.D. 1950-Jan-11 12:38:00.0000,  8.223456015915059E+06,  4.517333951686517E+07,  2.931333546219785E+06,
2433293.027083333, A.D. 1950-Jan-11 12:39:00.0000,  8.219994676235488E+06,  4.517397224219401E+07,  2.931703332305344E+06,
2433293.027777778, A.D. 1950-Jan-11 12:40:00.0000,  8.216533296232957E+06,  4.517460474592445E+07,  2.932073104009580E+06,
2433293.028472222, A.D. 1950-Jan-11 12:41:00.0000,  8.213071875924518E+06,  4.517523702805376E+07,  2.932442861330688E+06,
2433293.029166667, A.D. 1950-Jan-11 12:42:00.0000,  8.209610415327219E+06,  4.517586908857922E+07,  2.932812604266895E+06,
2433293.029861111, A.D. 1950-Jan-11 12:43:00.0000,  8.206148914458110E+06,  4.517650092749810E+07,  2.933182332816398E+06,
2433293.030555556, A.D. 1950-Jan-11 12:44:00.0000,  8.202687373334239E+06,  4.517713254480771E+07,  2.933552046977421E+06,
2433293.031250000, A.D. 1950-Jan-11 12:45:00.0000,  8.199225791972658E+06,  4.517776394050530E+07,  2.933921746748168E+06,
2433293.031944444, A.D. 1950-Jan-11 12:46:00.0000,  8.195764170390414E+06,  4.517839511458816E+07,  2.934291432126854E+06,
2433293.032638889, A.D. 1950-Jan-11 12:47:00.0000,  8.192302508604559E+06,  4.517902606705360E+07,  2.934661103111690E+06,
2433293.033333333, A.D. 1950-Jan-11 12:48:00.0000,  8.188840806632144E+06,  4.517965679789891E+07,  2.935030759700881E+06,
2433293.034027778, A.D. 1950-Jan-11 12:49:00.0000,  8.185379064490220E+06,  4.518028730712137E+07,  2.935400401892647E+06,
2433293.034722222, A.D. 1950-Jan-11 12:50:00.0000,  8.181917282195838E+06,  4.518091759471826E+07,  2.935770029685190E+06,
2433293.035416667, A.D. 1950-Jan-11 12:51:00.0000,  8.178455459766047E+06,  4.518154766068691E+07,  2.936139643076738E+06,
2433293.036111111, A.D. 1950-Jan-11 12:52:00.0000,  8.174993597217903E+06,  4.518217750502460E+07,  2.936509242065487E+06,
2433293.036805556, A.D. 1950-Jan-11 12:53:00.0000,  8.171531694568452E+06,  4.518280712772860E+07,  2.936878826649658E+06,
2433293.037500000, A.D. 1950-Jan-11 12:54:00.0000,  8.168069751834753E+06,  4.518343652879626E+07,  2.937248396827461E+06,
2433293.038194444, A.D. 1950-Jan-11 12:55:00.0000,  8.164607769033855E+06,  4.518406570822484E+07,  2.937617952597106E+06,
2433293.038888889, A.D. 1950-Jan-11 12:56:00.0000,  8.161145746182807E+06,  4.518469466601167E+07,  2.937987493956812E+06,
2433293.039583333, A.D. 1950-Jan-11 12:57:00.0000,  8.157683683298669E+06,  4.518532340215405E+07,  2.938357020904792E+06,
2433293.040277778, A.D. 1950-Jan-11 12:58:00.0000,  8.154221580398490E+06,  4.518595191664929E+07,  2.938726533439245E+06,
2433293.040972222, A.D. 1950-Jan-11 12:59:00.0000,  8.150759437499323E+06,  4.518658020949470E+07,  2.939096031558400E+06,
2433293.041666667, A.D. 1950-Jan-11 13:00:00.0000,  8.147297254618224E+06,  4.518720828068756E+07,  2.939465515260464E+06,
2433293.042361111, A.D. 1950-Jan-11 13:01:00.0000,  8.143835031772245E+06,  4.518783613022523E+07,  2.939834984543648E+06,
2433293.043055556, A.D. 1950-Jan-11 13:02:00.0000,  8.140372768978441E+06,  4.518846375810499E+07,  2.940204439406166E+06,
2433293.043750000, A.D. 1950-Jan-11 13:03:00.0000,  8.136910466253867E+06,  4.518909116432418E+07,  2.940573879846232E+06,
2433293.044444445, A.D. 1950-Jan-11 13:04:00.0000,  8.133448123615576E+06,  4.518971834888010E+07,  2.940943305862064E+06,
2433293.045138889, A.D. 1950-Jan-11 13:05:00.0000,  8.129985741080626E+06,  4.519034531177010E+07,  2.941312717451865E+06,
2433293.045833333, A.D. 1950-Jan-11 13:06:00.0000,  8.126523318666069E+06,  4.519097205299146E+07,  2.941682114613863E+06,
2433293.046527778, A.D. 1950-Jan-11 13:07:00.0000,  8.123060856388962E+06,  4.519159857254152E+07,  2.942051497346260E+06,
2433293.047222222, A.D. 1950-Jan-11 13:08:00.0000,  8.119598354266359E+06,  4.519222487041762E+07,  2.942420865647277E+06,
2433293.047916667, A.D. 1950-Jan-11 13:09:00.0000,  8.116135812315320E+06,  4.519285094661706E+07,  2.942790219515128E+06,
2433293.048611111, A.D. 1950-Jan-11 13:10:00.0000,  8.112673230552897E+06,  4.519347680113719E+07,  2.943159558948021E+06,
2433293.049305555, A.D. 1950-Jan-11 13:11:00.0000,  8.109210608996149E+06,  4.519410243397535E+07,  2.943528883944174E+06,
2433293.050000000, A.D. 1950-Jan-11 13:12:00.0000,  8.105747947662132E+06,  4.519472784512883E+07,  2.943898194501806E+06,
2433293.050694444, A.D. 1950-Jan-11 13:13:00.0000,  8.102285246567903E+06,  4.519535303459501E+07,  2.944267490619121E+06,
2433293.051388889, A.D. 1950-Jan-11 13:14:00.0000,  8.098822505730519E+06,  4.519597800237119E+07,  2.944636772294350E+06,
2433293.052083333, A.D. 1950-Jan-11 13:15:00.0000,  8.095359725167038E+06,  4.519660274845475E+07,  2.945006039525684E+06,
2433293.052777778, A.D. 1950-Jan-11 13:16:00.0000,  8.091896904894518E+06,  4.519722727284297E+07,  2.945375292311367E+06,
2433293.053472222, A.D. 1950-Jan-11 13:17:00.0000,  8.088434044930015E+06,  4.519785157553325E+07,  2.945744530649591E+06,
2433293.054166667, A.D. 1950-Jan-11 13:18:00.0000,  8.084971145290591E+06,  4.519847565652289E+07,  2.946113754538583E+06,
2433293.054861111, A.D. 1950-Jan-11 13:19:00.0000,  8.081508205993299E+06,  4.519909951580926E+07,  2.946482963976555E+06,
2433293.055555556, A.D. 1950-Jan-11 13:20:00.0000,  8.078045227055204E+06,  4.519972315338970E+07,  2.946852158961719E+06,
2433293.056250000, A.D. 1950-Jan-11 13:21:00.0000,  8.074582208493361E+06,  4.520034656926155E+07,  2.947221339492299E+06,
2433293.056944444, A.D. 1950-Jan-11 13:22:00.0000,  8.071119150324830E+06,  4.520096976342217E+07,  2.947590505566500E+06,
2433293.057638889, A.D. 1950-Jan-11 13:23:00.0000,  8.067656052566672E+06,  4.520159273586891E+07,  2.947959657182546E+06,
2433293.058333333, A.D. 1950-Jan-11 13:24:00.0000,  8.064192915235945E+06,  4.520221548659911E+07,  2.948328794338651E+06,
2433293.059027778, A.D. 1950-Jan-11 13:25:00.0000,  8.060729738349711E+06,  4.520283801561015E+07,  2.948697917033033E+06,
2433293.059722222, A.D. 1950-Jan-11 13:26:00.0000,  8.057266521925027E+06,  4.520346032289936E+07,  2.949067025263902E+06,
2433293.060416667, A.D. 1950-Jan-11 13:27:00.0000,  8.053803265978955E+06,  4.520408240846413E+07,  2.949436119029479E+06,
2433293.061111111, A.D. 1950-Jan-11 13:28:00.0000,  8.050339970528559E+06,  4.520470427230179E+07,  2.949805198327981E+06,
2433293.061805556, A.D. 1950-Jan-11 13:29:00.0000,  8.046876635590895E+06,  4.520532591440972E+07,  2.950174263157625E+06,
2433293.062500000, A.D. 1950-Jan-11 13:30:00.0000,  8.043413261183028E+06,  4.520594733478528E+07,  2.950543313516617E+06,
2433293.063194444, A.D. 1950-Jan-11 13:31:00.0000,  8.039949847322017E+06,  4.520656853342584E+07,  2.950912349403188E+06,
2433293.063888889, A.D. 1950-Jan-11 13:32:00.0000,  8.036486394024924E+06,  4.520718951032875E+07,  2.951281370815555E+06,
2433293.064583333, A.D. 1950-Jan-11 13:33:00.0000,  8.033022901308815E+06,  4.520781026549140E+07,  2.951650377751924E+06,
2433293.065277778, A.D. 1950-Jan-11 13:34:00.0000,  8.029559369190746E+06,  4.520843079891114E+07,  2.952019370210519E+06,
2433293.065972222, A.D. 1950-Jan-11 13:35:00.0000,  8.026095797687785E+06,  4.520905111058537E+07,  2.952388348189551E+06,
2433293.066666667, A.D. 1950-Jan-11 13:36:00.0000,  8.022632186816991E+06,  4.520967120051145E+07,  2.952757311687250E+06,
2433293.067361111, A.D. 1950-Jan-11 13:37:00.0000,  8.019168536595429E+06,  4.521029106868675E+07,  2.953126260701828E+06,
2433293.068055556, A.D. 1950-Jan-11 13:38:00.0000,  8.015704847040161E+06,  4.521091071510866E+07,  2.953495195231492E+06,
2433293.068750000, A.D. 1950-Jan-11 13:39:00.0000,  8.012241118168253E+06,  4.521153013977457E+07,  2.953864115274476E+06,
2433293.069444444, A.D. 1950-Jan-11 13:40:00.0000,  8.008777349996765E+06,  4.521214934268182E+07,  2.954233020828988E+06,
2433293.070138889, A.D. 1950-Jan-11 13:41:00.0000,  8.005313542542765E+06,  4.521276832382783E+07,  2.954601911893249E+06,
2433293.070833333, A.D. 1950-Jan-11 13:42:00.0000,  8.001849695823314E+06,  4.521338708320999E+07,  2.954970788465476E+06,
2433293.071527778, A.D. 1950-Jan-11 13:43:00.0000,  7.998385809855478E+06,  4.521400562082566E+07,  2.955339650543889E+06,
2433293.072222222, A.D. 1950-Jan-11 13:44:00.0000,  7.994921884656322E+06,  4.521462393667225E+07,  2.955708498126702E+06,
2433293.072916667, A.D. 1950-Jan-11 13:45:00.0000,  7.991457920242910E+06,  4.521524203074712E+07,  2.956077331212142E+06,
2433293.073611111, A.D. 1950-Jan-11 13:46:00.0000,  7.987993916632308E+06,  4.521585990304771E+07,  2.956446149798421E+06,
2433293.074305556, A.D. 1950-Jan-11 13:47:00.0000,  7.984529873841581E+06,  4.521647755357137E+07,  2.956814953883758E+06,
2433293.075000000, A.D. 1950-Jan-11 13:48:00.0000,  7.981065791887794E+06,  4.521709498231553E+07,  2.957183743466372E+06,
2433293.075694445, A.D. 1950-Jan-11 13:49:00.0000,  7.977601670788015E+06,  4.521771218927757E+07,  2.957552518544486E+06,
2433293.076388889, A.D. 1950-Jan-11 13:50:00.0000,  7.974137510559309E+06,  4.521832917445490E+07,  2.957921279116312E+06,
2433293.077083333, A.D. 1950-Jan-11 13:51:00.0000,  7.970673311218743E+06,  4.521894593784489E+07,  2.958290025180079E+06,
2433293.077777778, A.D. 1950-Jan-11 13:52:00.0000,  7.967209072783383E+06,  4.521956247944498E+07,  2.958658756733999E+06,
2433293.078472222, A.D. 1950-Jan-11 13:53:00.0000,  7.963744795270296E+06,  4.522017879925256E+07,  2.959027473776292E+06,
2433293.079166667, A.D. 1950-Jan-11 13:54:00.0000,  7.960280478696549E+06,  4.522079489726503E+07,  2.959396176305180E+06,
2433293.079861111, A.D. 1950-Jan-11 13:55:00.0000,  7.956816123079210E+06,  4.522141077347982E+07,  2.959764864318887E+06,
2433293.080555555, A.D. 1950-Jan-11 13:56:00.0000,  7.953351728435348E+06,  4.522202642789432E+07,  2.960133537815617E+06,
2433293.081250000, A.D. 1950-Jan-11 13:57:00.0000,  7.949887294782029E+06,  4.522264186050595E+07,  2.960502196793607E+06,
2433293.081944444, A.D. 1950-Jan-11 13:58:00.0000,  7.946422822136320E+06,  4.522325707131211E+07,  2.960870841251068E+06,
2433293.082638889, A.D. 1950-Jan-11 13:59:00.0000,  7.942958310515293E+06,  4.522387206031024E+07,  2.961239471186230E+06,
2433293.083333333, A.D. 1950-Jan-11 14:00:00.0000,  7.939493759936013E+06,  4.522448682749774E+07,  2.961608086597295E+06,
2433293.084027778, A.D. 1950-Jan-11 14:01:00.0000,  7.936029170415552E+06,  4.522510137287202E+07,  2.961976687482504E+06,
2433293.084722222, A.D. 1950-Jan-11 14:02:00.0000,  7.932564541970978E+06,  4.522571569643053E+07,  2.962345273840068E+06,
2433293.085416667, A.D. 1950-Jan-11 14:03:00.0000,  7.929099874619360E+06,  4.522632979817067E+07,  2.962713845668204E+06,
2433293.086111111, A.D. 1950-Jan-11 14:04:00.0000,  7.925635168377766E+06,  4.522694367808987E+07,  2.963082402965138E+06,
2433293.086805556, A.D. 1950-Jan-11 14:05:00.0000,  7.922170423263269E+06,  4.522755733618555E+07,  2.963450945729094E+06,
2433293.087500000, A.D. 1950-Jan-11 14:06:00.0000,  7.918705639292939E+06,  4.522817077245515E+07,  2.963819473958280E+06,
2433293.088194444, A.D. 1950-Jan-11 14:07:00.0000,  7.915240816483842E+06,  4.522878398689610E+07,  2.964187987650929E+06,
2433293.088888889, A.D. 1950-Jan-11 14:08:00.0000,  7.911775954853054E+06,  4.522939697950581E+07,  2.964556486805264E+06,
2433293.089583333, A.D. 1950-Jan-11 14:09:00.0000,  7.908311054417643E+06,  4.523000975028174E+07,  2.964924971419498E+06,
2433293.090277778, A.D. 1950-Jan-11 14:10:00.0000,  7.904846115194681E+06,  4.523062229922130E+07,  2.965293441491855E+06,
2433293.090972222, A.D. 1950-Jan-11 14:11:00.0000,  7.901381137201237E+06,  4.523123462632195E+07,  2.965661897020567E+06,
2433293.091666667, A.D. 1950-Jan-11 14:12:00.0000,  7.897916120454387E+06,  4.523184673158111E+07,  2.966030338003844E+06,
2433293.092361111, A.D. 1950-Jan-11 14:13:00.0000,  7.894451064971197E+06,  4.523245861499622E+07,  2.966398764439907E+06,
2433293.093055556, A.D. 1950-Jan-11 14:14:00.0000,  7.890985970768745E+06,  4.523307027656473E+07,  2.966767176326986E+06,
2433293.093750000, A.D. 1950-Jan-11 14:15:00.0000,  7.887520837864099E+06,  4.523368171628410E+07,  2.967135573663294E+06,
2433293.094444444, A.D. 1950-Jan-11 14:16:00.0000,  7.884055666274333E+06,  4.523429293415175E+07,  2.967503956447061E+06,
2433293.095138889, A.D. 1950-Jan-11 14:17:00.0000,  7.880590456016521E+06,  4.523490393016513E+07,  2.967872324676506E+06,
2433293.095833333, A.D. 1950-Jan-11 14:18:00.0000,  7.877125207107733E+06,  4.523551470432170E+07,  2.968240678349851E+06,
2433293.096527778, A.D. 1950-Jan-11 14:19:00.0000,  7.873659919565044E+06,  4.523612525661890E+07,  2.968609017465323E+06,
2433293.097222222, A.D. 1950-Jan-11 14:20:00.0000,  7.870194593405529E+06,  4.523673558705419E+07,  2.968977342021145E+06,
2433293.097916667, A.D. 1950-Jan-11 14:21:00.0000,  7.866729228646258E+06,  4.523734569562504E+07,  2.969345652015530E+06,
2433293.098611111, A.D. 1950-Jan-11 14:22:00.0000,  7.863263825304308E+06,  4.523795558232887E+07,  2.969713947446709E+06,
2433293.099305556, A.D. 1950-Jan-11 14:23:00.0000,  7.859798383396752E+06,  4.523856524716315E+07,  2.970082228312911E+06,
2433293.100000000, A.D. 1950-Jan-11 14:24:00.0000,  7.856332902940664E+06,  4.523917469012536E+07,  2.970450494612347E+06,
2433293.100694444, A.D. 1950-Jan-11 14:25:00.0000,  7.852867383953119E+06,  4.523978391121293E+07,  2.970818746343246E+06,
2433293.101388889, A.D. 1950-Jan-11 14:26:00.0000,  7.849401826451192E+06,  4.524039291042335E+07,  2.971186983503835E+06,
2433293.102083333, A.D. 1950-Jan-11 14:27:00.0000,  7.845936230451958E+06,  4.524100168775407E+07,  2.971555206092330E+06,
2433293.102777778, A.D. 1950-Jan-11 14:28:00.0000,  7.842470595972493E+06,  4.524161024320257E+07,  2.971923414106956E+06,
2433293.103472222, A.D. 1950-Jan-11 14:29:00.0000,  7.839004923029873E+06,  4.524221857676631E+07,  2.972291607545942E+06,
2433293.104166667, A.D. 1950-Jan-11 14:30:00.0000,  7.835539211641171E+06,  4.524282668844275E+07,  2.972659786407508E+06,
2433293.104861111, A.D. 1950-Jan-11 14:31:00.0000,  7.832073461823464E+06,  4.524343457822938E+07,  2.973027950689882E+06,
2433293.105555556, A.D. 1950-Jan-11 14:32:00.0000,  7.828607673593831E+06,  4.524404224612367E+07,  2.973396100391287E+06,
2433293.106250000, A.D. 1950-Jan-11 14:33:00.0000,  7.825141846969347E+06,  4.524464969212308E+07,  2.973764235509949E+06,
2433293.106944445, A.D. 1950-Jan-11 14:34:00.0000,  7.821675981967087E+06,  4.524525691622511E+07,  2.974132356044084E+06,
2433293.107638889, A.D. 1950-Jan-11 14:35:00.0000,  7.818210078604130E+06,  4.524586391842721E+07,  2.974500461991929E+06,
2433293.108333333, A.D. 1950-Jan-11 14:36:00.0000,  7.814744136897553E+06,  4.524647069872689E+07,  2.974868553351693E+06,
2433293.109027778, A.D. 1950-Jan-11 14:37:00.0000,  7.811278156864434E+06,  4.524707725712162E+07,  2.975236630121619E+06,
2433293.109722222, A.D. 1950-Jan-11 14:38:00.0000,  7.807812138521846E+06,  4.524768359360889E+07,  2.975604692299919E+06,
2433293.110416667, A.D. 1950-Jan-11 14:39:00.0000,  7.804346081886874E+06,  4.524828970818617E+07,  2.975972739884825E+06,
2433293.111111111, A.D. 1950-Jan-11 14:40:00.0000,  7.800879986976592E+06,  4.524889560085097E+07,  2.976340772874556E+06,
2433293.111805555, A.D. 1950-Jan-11 14:41:00.0000,  7.797413853808079E+06,  4.524950127160077E+07,  2.976708791267345E+06,
2433293.112500000, A.D. 1950-Jan-11 14:42:00.0000,  7.793947682398413E+06,  4.525010672043306E+07,  2.977076795061413E+06,
2433293.113194444, A.D. 1950-Jan-11 14:43:00.0000,  7.790481472764676E+06,  4.525071194734532E+07,  2.977444784254987E+06,
2433293.113888889, A.D. 1950-Jan-11 14:44:00.0000,  7.787015224923942E+06,  4.525131695233507E+07,  2.977812758846281E+06,
2433293.114583333, A.D. 1950-Jan-11 14:45:00.0000,  7.783548938893295E+06,  4.525192173539979E+07,  2.978180718833543E+06,
2433293.115277778, A.D. 1950-Jan-11 14:46:00.0000,  7.780082614689812E+06,  4.525252629653700E+07,  2.978548664214985E+06,
2433293.115972222, A.D. 1950-Jan-11 14:47:00.0000,  7.776616252330572E+06,  4.525313063574416E+07,  2.978916594988838E+06,
2433293.116666667, A.D. 1950-Jan-11 14:48:00.0000,  7.773149851832659E+06,  4.525373475301882E+07,  2.979284511153324E+06,
2433293.117361111, A.D. 1950-Jan-11 14:49:00.0000,  7.769683413213149E+06,  4.525433864835845E+07,  2.979652412706671E+06,
2433293.118055556, A.D. 1950-Jan-11 14:50:00.0000,  7.766216936489125E+06,  4.525494232176057E+07,  2.980020299647108E+06,
2433293.118750000, A.D. 1950-Jan-11 14:51:00.0000,  7.762750421677666E+06,  4.525554577322266E+07,  2.980388171972856E+06,
2433293.119444444, A.D. 1950-Jan-11 14:52:00.0000,  7.759283868795853E+06,  4.525614900274228E+07,  2.980756029682148E+06,
2433293.120138889, A.D. 1950-Jan-11 14:53:00.0000,  7.755817277860768E+06,  4.525675201031690E+07,  2.981123872773202E+06,
2433293.120833333, A.D. 1950-Jan-11 14:54:00.0000,  7.752350648889494E+06,  4.525735479594405E+07,  2.981491701244259E+06,
2433293.121527778, A.D. 1950-Jan-11 14:55:00.0000,  7.748883981899110E+06,  4.525795735962124E+07,  2.981859515093533E+06,
2433293.122222222, A.D. 1950-Jan-11 14:56:00.0000,  7.745417276906697E+06,  4.525855970134600E+07,  2.982227314319259E+06,
2433293.122916667, A.D. 1950-Jan-11 14:57:00.0000,  7.741950533929341E+06,  4.525916182111581E+07,  2.982595098919662E+06,
2433293.123611111, A.D. 1950-Jan-11 14:58:00.0000,  7.738483752984121E+06,  4.525976371892823E+07,  2.982962868892970E+06,
2433293.124305556, A.D. 1950-Jan-11 14:59:00.0000,  7.735016934088121E+06,  4.526036539478075E+07,  2.983330624237407E+06,
2433293.125000000, A.D. 1950-Jan-11 15:00:00.0000,  7.731550077258423E+06,  4.526096684867091E+07,  2.983698364951206E+06,
2433293.125694444, A.D. 1950-Jan-11 15:01:00.0000,  7.728083182512110E+06,  4.526156808059625E+07,  2.984066091032587E+06,
2433293.126388889, A.D. 1950-Jan-11 15:02:00.0000,  7.724616249866267E+06,  4.526216909055428E+07,  2.984433802479791E+06,
2433293.127083333, A.D. 1950-Jan-11 15:03:00.0000,  7.721149279337973E+06,  4.526276987854253E+07,  2.984801499291033E+06,
2433293.127777778, A.D. 1950-Jan-11 15:04:00.0000,  7.717682270944317E+06,  4.526337044455852E+07,  2.985169181464547E+06,
2433293.128472222, A.D. 1950-Jan-11 15:05:00.0000,  7.714215224702381E+06,  4.526397078859980E+07,  2.985536848998565E+06,
2433293.129166667, A.D. 1950-Jan-11 15:06:00.0000,  7.710748140629247E+06,  4.526457091066390E+07,  2.985904501891313E+06,
2433293.129861111, A.D. 1950-Jan-11 15:07:00.0000,  7.707281018742002E+06,  4.526517081074833E+07,  2.986272140141008E+06,
2433293.130555556, A.D. 1950-Jan-11 15:08:00.0000,  7.703813859057729E+06,  4.526577048885066E+07,  2.986639763745898E+06,
2433293.131250000, A.D. 1950-Jan-11 15:09:00.0000,  7.700346661593513E+06,  4.526636994496843E+07,  2.987007372704197E+06,
2433293.131944444, A.D. 1950-Jan-11 15:10:00.0000,  7.696879426366441E+06,  4.526696917909916E+07,  2.987374967014143E+06,
2433293.132638889, A.D. 1950-Jan-11 15:11:00.0000,  7.693412153393595E+06,  4.526756819124041E+07,  2.987742546673963E+06,
2433293.133333333, A.D. 1950-Jan-11 15:12:00.0000,  7.689944842692062E+06,  4.526816698138972E+07,  2.988110111681879E+06,
2433293.134027778, A.D. 1950-Jan-11 15:13:00.0000,  7.686477494278929E+06,  4.526876554954461E+07,  2.988477662036130E+06,
2433293.134722222, A.D. 1950-Jan-11 15:14:00.0000,  7.683010108171280E+06,  4.526936389570267E+07,  2.988845197734937E+06,
2433293.135416667, A.D. 1950-Jan-11 15:15:00.0000,  7.679542684386202E+06,  4.526996201986143E+07,  2.989212718776541E+06,
2433293.136111111, A.D. 1950-Jan-11 15:16:00.0000,  7.676075222940782E+06,  4.527055992201844E+07,  2.989580225159159E+06,
2433293.136805556, A.D. 1950-Jan-11 15:17:00.0000,  7.672607723852105E+06,  4.527115760217125E+07,  2.989947716881033E+06,
2433293.137500000, A.D. 1950-Jan-11 15:18:00.0000,  7.669140187137259E+06,  4.527175506031743E+07,  2.990315193940381E+06,
2433293.138194445, A.D. 1950-Jan-11 15:19:00.0000,  7.665672612813331E+06,  4.527235229645453E+07,  2.990682656335436E+06,
2433293.138888889, A.D. 1950-Jan-11 15:20:00.0000,  7.662205000897407E+06,  4.527294931058009E+07,  2.991050104064435E+06,
2433293.139583333, A.D. 1950-Jan-11 15:21:00.0000,  7.658737351406576E+06,  4.527354610269170E+07,  2.991417537125606E+06,
2433293.140277778, A.D. 1950-Jan-11 15:22:00.0000,  7.655269664357925E+06,  4.527414267278691E+07,  2.991784955517180E+06,
2433293.140972222, A.D. 1950-Jan-11 15:23:00.0000,  7.651801939768542E+06,  4.527473902086329E+07,  2.992152359237375E+06,
2433293.141666667, A.D. 1950-Jan-11 15:24:00.0000,  7.648334177655514E+06,  4.527533514691839E+07,  2.992519748284439E+06,
2433293.142361111, A.D. 1950-Jan-11 15:25:00.0000,  7.644866378035932E+06,  4.527593105094978E+07,  2.992887122656602E+06,
2433293.143055555, A.D. 1950-Jan-11 15:26:00.0000,  7.641398540926883E+06,  4.527652673295505E+07,  2.993254482352074E+06,
2433293.143750000, A.D. 1950-Jan-11 15:27:00.0000,  7.637930666345457E+06,  4.527712219293176E+07,  2.993621827369113E+06,
