*******************************************************************************
Ephemeris / WWW_USER Thu Mar 11 18:40:32 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1800-Mar-20 00:00:00.0000 TDB
Stop  time      : A.D. 1800-Mar-22 00:00:00.0000 TDB
Step-size       : 1 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2378576.195833333, A.D. 1800-Mar-21 16:42:00.0000,  7.882102135964707E+06,  4.523850382256126E+07,  2.956100992110077E+06,
2378576.196527778, A.D. 1800-Mar-21 16:43:00.0000,  7.878637674255550E+06,  4.523911711212815E+07,  2.956470699204328E+06,
2378576.197222222, A.D. 1800-Mar-21 16:44:00.0000,  7.875173173912918E+06,  4.523973017986191E+07,  2.956840391801311E+06,
2378576.197916667, A.D. 1800-Mar-21 16:45:00.0000,  7.871708634953876E+06,  4.524034302576008E+07,  2.957210069899244E+06,
2378576.198611111, A.D. 1800-Mar-21 16:46:00.0000,  7.868244057395487E+06,  4.524095564982011E+07,  2.957579733496353E+06,
2378576.199305556, A.D. 1800-Mar-21 16:47:00.0000,  7.864779441254836E+06,  4.524156805203949E+07,  2.957949382590851E+06,
2378576.200000000, A.D. 1800-Mar-21 16:48:00.0000,  7.861314786548992E+06,  4.524218023241570E+07,  2.958319017180948E+06,
2378576.200694445, A.D. 1800-Mar-21 16:49:00.0000,  7.857850093295028E+06,  4.524279219094622E+07,  2.958688637264878E+06,
2378576.201388889, A.D. 1800-Mar-21 16:50:00.0000,  7.854385361510020E+06,  4.524340392762855E+07,  2.959058242840853E+06,
2378576.202083333, A.D. 1800-Mar-21 16:51:00.0000,  7.850920591211041E+06,  4.524401544246015E+07,  2.959427833907090E+06,
2378576.202777778, A.D. 1800-Mar-21 16:52:00.0000,  7.847455782415159E+06,  4.524462673543855E+07,  2.959797410461823E+06,
2378576.203472222, A.D. 1800-Mar-21 16:53:00.0000,  7.843990935139461E+06,  4.524523780656120E+07,  2.960166972503254E+06,
2378576.204166667, A.D. 1800-Mar-21 16:54:00.0000,  7.840526049401009E+06,  4.524584865582562E+07,  2.960536520029608E+06,
2378576.204861111, A.D. 1800-Mar-21 16:55:00.0000,  7.837061125216885E+06,  4.524645928322929E+07,  2.960906053039115E+06,
2378576.205555555, A.D. 1800-Mar-21 16:56:00.0000,  7.833596162604164E+06,  4.524706968876974E+07,  2.961275571529981E+06,
2378576.206250000, A.D. 1800-Mar-21 16:57:00.0000,  7.830131161579925E+06,  4.524767987244442E+07,  2.961645075500436E+06,
2378576.206944444, A.D. 1800-Mar-21 16:58:00.0000,  7.826666122161230E+06,  4.524828983425086E+07,  2.962014564948695E+06,
2378576.207638889, A.D. 1800-Mar-21 16:59:00.0000,  7.823201044365166E+06,  4.524889957418656E+07,  2.962384039872978E+06,
2378576.208333333, A.D. 1800-Mar-21 17:00:00.0000,  7.819735928208807E+06,  4.524950909224902E+07,  2.962753500271514E+06,
2378576.209027778, A.D. 1800-Mar-21 17:01:00.0000,  7.816270773709231E+06,  4.525011838843574E+07,  2.963122946142515E+06,
2378576.209722222, A.D. 1800-Mar-21 17:02:00.0000,  7.812805580883513E+06,  4.525072746274423E+07,  2.963492377484210E+06,
2378576.210416667, A.D. 1800-Mar-21 17:03:00.0000,  7.809340349748727E+06,  4.525133631517199E+07,  2.963861794294808E+06,
2378576.211111111, A.D. 1800-Mar-21 17:04:00.0000,  7.805875080321953E+06,  4.525194494571657E+07,  2.964231196572538E+06,
2378576.211805556, A.D. 1800-Mar-21 17:05:00.0000,  7.802409772620264E+06,  4.525255335437544E+07,  2.964600584315622E+06,
2378576.212500000, A.D. 1800-Mar-21 17:06:00.0000,  7.798944426660748E+06,  4.525316154114613E+07,  2.964969957522279E+06,
2378576.213194444, A.D. 1800-Mar-21 17:07:00.0000,  7.795479042460468E+06,  4.525376950602616E+07,  2.965339316190733E+06,
2378576.213888889, A.D. 1800-Mar-21 17:08:00.0000,  7.792013620036512E+06,  4.525437724901303E+07,  2.965708660319198E+06,
2378576.214583333, A.D. 1800-Mar-21 17:09:00.0000,  7.788548159405953E+06,  4.525498477010428E+07,  2.966077989905905E+06,
2378576.215277778, A.D. 1800-Mar-21 17:10:00.0000,  7.785082660585874E+06,  4.525559206929743E+07,  2.966447304949077E+06,
2378576.215972222, A.D. 1800-Mar-21 17:11:00.0000,  7.781617123593347E+06,  4.525619914659001E+07,  2.966816605446927E+06,
2378576.216666667, A.D. 1800-Mar-21 17:12:00.0000,  7.778151548445461E+06,  4.525680600197951E+07,  2.967185891397677E+06,
2378576.217361111, A.D. 1800-Mar-21 17:13:00.0000,  7.774685935159286E+06,  4.525741263546349E+07,  2.967555162799560E+06,
2378576.218055556, A.D. 1800-Mar-21 17:14:00.0000,  7.771220283751901E+06,  4.525801904703946E+07,  2.967924419650793E+06,
2378576.218750000, A.D. 1800-Mar-21 17:15:00.0000,  7.767754594240393E+06,  4.525862523670498E+07,  2.968293661949597E+06,
2378576.219444444, A.D. 1800-Mar-21 17:16:00.0000,  7.764288866641833E+06,  4.525923120445754E+07,  2.968662889694190E+06,
2378576.220138889, A.D. 1800-Mar-21 17:17:00.0000,  7.760823100973307E+06,  4.525983695029470E+07,  2.969032102882804E+06,
2378576.220833333, A.D. 1800-Mar-21 17:18:00.0000,  7.757357297251895E+06,  4.526044247421400E+07,  2.969401301513655E+06,
2378576.221527778, A.D. 1800-Mar-21 17:19:00.0000,  7.753891455494670E+06,  4.526104777621297E+07,  2.969770485584965E+06,
2378576.222222222, A.D. 1800-Mar-21 17:20:00.0000,  7.750425575718720E+06,  4.526165285628914E+07,  2.970139655094972E+06,
2378576.222916667, A.D. 1800-Mar-21 17:21:00.0000,  7.746959657941124E+06,  4.526225771444006E+07,  2.970508810041880E+06,
2378576.223611111, A.D. 1800-Mar-21 17:22:00.0000,  7.743493702178967E+06,  4.526286235066326E+07,  2.970877950423924E+06,
2378576.224305556, A.D. 1800-Mar-21 17:23:00.0000,  7.740027708449322E+06,  4.526346676495630E+07,  2.971247076239321E+06,
2378576.225000000, A.D. 1800-Mar-21 17:24:00.0000,  7.736561676769272E+06,  4.526407095731674E+07,  2.971616187486300E+06,
2378576.225694444, A.D. 1800-Mar-21 17:25:00.0000,  7.733095607155905E+06,  4.526467492774210E+07,  2.971985284163075E+06,
2378576.226388889, A.D. 1800-Mar-21 17:26:00.0000,  7.729629499626300E+06,  4.526527867622994E+07,  2.972354366267882E+06,
2378576.227083333, A.D. 1800-Mar-21 17:27:00.0000,  7.726163354197536E+06,  4.526588220277780E+07,  2.972723433798945E+06,
2378576.227777778, A.D. 1800-Mar-21 17:28:00.0000,  7.722697170886695E+06,  4.526648550738326E+07,  2.973092486754470E+06,
2378576.228472222, A.D. 1800-Mar-21 17:29:00.0000,  7.719230949710864E+06,  4.526708859004387E+07,  2.973461525132706E+06,
2378576.229166667, A.D. 1800-Mar-21 17:30:00.0000,  7.715764690687129E+06,  4.526769145075716E+07,  2.973830548931859E+06,
2378576.229861111, A.D. 1800-Mar-21 17:31:00.0000,  7.712298393832559E+06,  4.526829408952070E+07,  2.974199558150167E+06,
2378576.230555556, A.D. 1800-Mar-21 17:32:00.0000,  7.708832059164252E+06,  4.526889650633207E+07,  2.974568552785842E+06,
2378576.231250000, A.D. 1800-Mar-21 17:33:00.0000,  7.705365686699280E+06,  4.526949870118882E+07,  2.974937532837115E+06,
2378576.231944445, A.D. 1800-Mar-21 17:34:00.0000,  7.701899276454741E+06,  4.527010067408851E+07,  2.975306498302199E+06,
2378576.232638889, A.D. 1800-Mar-21 17:35:00.0000,  7.698432828447701E+06,  4.527070242502870E+07,  2.975675449179346E+06,
2378576.233333333, A.D. 1800-Mar-21 17:36:00.0000,  7.694966342695256E+06,  4.527130395400697E+07,  2.976044385466766E+06,
2378576.234027778, A.D. 1800-Mar-21 17:37:00.0000,  7.691499819214490E+06,  4.527190526102089E+07,  2.976413307162672E+06,
2378576.234722222, A.D. 1800-Mar-21 17:38:00.0000,  7.688033258022484E+06,  4.527250634606802E+07,  2.976782214265306E+06,
2378576.235416667, A.D. 1800-Mar-21 17:39:00.0000,  7.684566659136320E+06,  4.527310720914595E+07,  2.977151106772885E+06,
2378576.236111111, A.D. 1800-Mar-21 17:40:00.0000,  7.681100022573091E+06,  4.527370785025224E+07,  2.977519984683642E+06,
2378576.236805555, A.D. 1800-Mar-21 17:41:00.0000,  7.677633348349873E+06,  4.527430826938447E+07,  2.977888847995803E+06,
2378576.237500000, A.D. 1800-Mar-21 17:42:00.0000,  7.674166636483761E+06,  4.527490846654021E+07,  2.978257696707578E+06,
2378576.238194444, A.D. 1800-Mar-21 17:43:00.0000,  7.670699886991831E+06,  4.527550844171706E+07,  2.978626530817213E+06,
2378576.238888889, A.D. 1800-Mar-21 17:44:00.0000,  7.667233099891180E+06,  4.527610819491258E+07,  2.978995350322919E+06,
2378576.239583333, A.D. 1800-Mar-21 17:45:00.0000,  7.663766275198883E+06,  4.527670772612437E+07,  2.979364155222930E+06,
2378576.240277778, A.D. 1800-Mar-21 17:46:00.0000,  7.660299412932033E+06,  4.527730703535001E+07,  2.979732945515469E+06,
2378576.240972222, A.D. 1800-Mar-21 17:47:00.0000,  7.656832513107715E+06,  4.527790612258708E+07,  2.980101721198769E+06,
2378576.241666667, A.D. 1800-Mar-21 17:48:00.0000,  7.653365575743013E+06,  4.527850498783319E+07,  2.980470482271045E+06,
2378576.242361111, A.D. 1800-Mar-21 17:49:00.0000,  7.649898600855014E+06,  4.527910363108590E+07,  2.980839228730539E+06,
2378576.243055556, A.D. 1800-Mar-21 17:50:00.0000,  7.646431588460811E+06,  4.527970205234282E+07,  2.981207960575465E+06,
2378576.243750000, A.D. 1800-Mar-21 17:51:00.0000,  7.642964538577489E+06,  4.528030025160155E+07,  2.981576677804047E+06,
2378576.244444444, A.D. 1800-Mar-21 17:52:00.0000,  7.639497451222134E+06,  4.528089822885966E+07,  2.981945380414527E+06,
2378576.245138889, A.D. 1800-Mar-21 17:53:00.0000,  7.636030326411828E+06,  4.528149598411479E+07,  2.982314068405122E+06,
2378576.245833333, A.D. 1800-Mar-21 17:54:00.0000,  7.632563164163673E+06,  4.528209351736450E+07,  2.982682741774065E+06,
2378576.246527778, A.D. 1800-Mar-21 17:55:00.0000,  7.629095964494747E+06,  4.528269082860641E+07,  2.983051400519576E+06,
2378576.247222222, A.D. 1800-Mar-21 17:56:00.0000,  7.625628727422141E+06,  4.528328791783813E+07,  2.983420044639887E+06,
2378576.247916667, A.D. 1800-Mar-21 17:57:00.0000,  7.622161452962940E+06,  4.528388478505724E+07,  2.983788674133223E+06,
2378576.248611111, A.D. 1800-Mar-21 17:58:00.0000,  7.618694141134239E+06,  4.528448143026136E+07,  2.984157288997825E+06,
2378576.249305556, A.D. 1800-Mar-21 17:59:00.0000,  7.615226791953124E+06,  4.528507785344810E+07,  2.984525889231900E+06,
2378576.250000000, A.D. 1800-Mar-21 18:00:00.0000,  7.611759405436687E+06,  4.528567405461507E+07,  2.984894474833688E+06,
2378576.250694444, A.D. 1800-Mar-21 18:01:00.0000,  7.608291981602011E+06,  4.528627003375988E+07,  2.985263045801418E+06,
2378576.251388889, A.D. 1800-Mar-21 18:02:00.0000,  7.604824520466190E+06,  4.528686579088013E+07,  2.985631602133313E+06,
2378576.252083333, A.D. 1800-Mar-21 18:03:00.0000,  7.601357022046318E+06,  4.528746132597347E+07,  2.986000143827606E+06,
2378576.252777778, A.D. 1800-Mar-21 18:04:00.0000,  7.597889486359476E+06,  4.528805663903749E+07,  2.986368670882523E+06,
2378576.253472222, A.D. 1800-Mar-21 18:05:00.0000,  7.594421913422762E+06,  4.528865173006982E+07,  2.986737183296289E+06,
2378576.254166667, A.D. 1800-Mar-21 18:06:00.0000,  7.590954303253267E+06,  4.528924659906808E+07,  2.987105681067141E+06,
2378576.254861111, A.D. 1800-Mar-21 18:07:00.0000,  7.587486655868073E+06,  4.528984124602988E+07,  2.987474164193304E+06,
2378576.255555556, A.D. 1800-Mar-21 18:08:00.0000,  7.584018971284277E+06,  4.529043567095285E+07,  2.987842632673005E+06,
2378576.256250000, A.D. 1800-Mar-21 18:09:00.0000,  7.580551249518972E+06,  4.529102987383462E+07,  2.988211086504474E+06,
2378576.256944444, A.D. 1800-Mar-21 18:10:00.0000,  7.577083490589248E+06,  4.529162385467282E+07,  2.988579525685947E+06,
2378576.257638889, A.D. 1800-Mar-21 18:11:00.0000,  7.573615694512196E+06,  4.529221761346507E+07,  2.988947950215647E+06,
2378576.258333333, A.D. 1800-Mar-21 18:12:00.0000,  7.570147861304911E+06,  4.529281115020902E+07,  2.989316360091798E+06,
2378576.259027778, A.D. 1800-Mar-21 18:13:00.0000,  7.566679990984473E+06,  4.529340446490228E+07,  2.989684755312642E+06,
2378576.259722222, A.D. 1800-Mar-21 18:14:00.0000,  7.563212083567991E+06,  4.529399755754250E+07,  2.990053135876404E+06,
2378576.260416667, A.D. 1800-Mar-21 18:15:00.0000,  7.559744139072550E+06,  4.529459042812731E+07,  2.990421501781313E+06,
2378576.261111111, A.D. 1800-Mar-21 18:16:00.0000,  7.556276157515240E+06,  4.529518307665436E+07,  2.990789853025595E+06,
2378576.261805556, A.D. 1800-Mar-21 18:17:00.0000,  7.552808138913151E+06,  4.529577550312127E+07,  2.991158189607484E+06,
2378576.262500000, A.D. 1800-Mar-21 18:18:00.0000,  7.549340083283386E+06,  4.529636770752569E+07,  2.991526511525214E+06,
2378576.263194445, A.D. 1800-Mar-21 18:19:00.0000,  7.545871990643038E+06,  4.529695968986528E+07,  2.991894818777012E+06,
2378576.263888889, A.D. 1800-Mar-21 18:20:00.0000,  7.542403861009187E+06,  4.529755145013766E+07,  2.992263111361103E+06,
2378576.264583333, A.D. 1800-Mar-21 18:21:00.0000,  7.538935694398939E+06,  4.529814298834049E+07,  2.992631389275726E+06,
2378576.265277778, A.D. 1800-Mar-21 18:22:00.0000,  7.535467490829385E+06,  4.529873430447142E+07,  2.992999652519114E+06,
2378576.265972222, A.D. 1800-Mar-21 18:23:00.0000,  7.531999250317622E+06,  4.529932539852810E+07,  2.993367901089486E+06,
2378576.266666667, A.D. 1800-Mar-21 18:24:00.0000,  7.528530972880740E+06,  4.529991627050818E+07,  2.993736134985082E+06,
2378576.267361111, A.D. 1800-Mar-21 18:25:00.0000,  7.525062658535836E+06,  4.530050692040931E+07,  2.994104354204135E+06,
2378576.268055555, A.D. 1800-Mar-21 18:26:00.0000,  7.521594307300000E+06,  4.530109734822916E+07,  2.994472558744868E+06,
2378576.268750000, A.D. 1800-Mar-21 18:27:00.0000,  7.518125919190336E+06,  4.530168755396538E+07,  2.994840748605510E+06,
2378576.269444444, A.D. 1800-Mar-21 18:28:00.0000,  7.514657494223924E+06,  4.530227753761562E+07,  2.995208923784314E+06,
2378576.270138889, A.D. 1800-Mar-21 18:29:00.0000,  7.511189032417879E+06,  4.530286729917756E+07,  2.995577084279487E+06,
2378576.270833333, A.D. 1800-Mar-21 18:30:00.0000,  7.507720533789286E+06,  4.530345683864886E+07,  2.995945230089273E+06,
2378576.271527778, A.D. 1800-Mar-21 18:31:00.0000,  7.504251998355237E+06,  4.530404615602717E+07,  2.996313361211900E+06,
2378576.272222222, A.D. 1800-Mar-21 18:32:00.0000,  7.500783426132835E+06,  4.530463525131015E+07,  2.996681477645610E+06,
2378576.272916667, A.D. 1800-Mar-21 18:33:00.0000,  7.497314817139169E+06,  4.530522412449550E+07,  2.997049579388615E+06,
2378576.273611111, A.D. 1800-Mar-21 18:34:00.0000,  7.493846171391347E+06,  4.530581277558088E+07,  2.997417666439168E+06,
2378576.274305556, A.D. 1800-Mar-21 18:35:00.0000,  7.490377488906459E+06,  4.530640120456396E+07,  2.997785738795493E+06,
2378576.275000000, A.D. 1800-Mar-21 18:36:00.0000,  7.486908769701597E+06,  4.530698941144240E+07,  2.998153796455815E+06,
2378576.275694444, A.D. 1800-Mar-21 18:37:00.0000,  7.483440013793868E+06,  4.530757739621389E+07,  2.998521839418380E+06,
2378576.276388889, A.D. 1800-Mar-21 18:38:00.0000,  7.479971221200359E+06,  4.530816515887609E+07,  2.998889867681414E+06,
2378576.277083333, A.D. 1800-Mar-21 18:39:00.0000,  7.476502391938178E+06,  4.530875269942670E+07,  2.999257881243145E+06,
2378576.277777778, A.D. 1800-Mar-21 18:40:00.0000,  7.473033526024411E+06,  4.530934001786341E+07,  2.999625880101817E+06,
2378576.278472222, A.D. 1800-Mar-21 18:41:00.0000,  7.469564623476165E+06,  4.530992711418387E+07,  2.999993864255661E+06,
2378576.279166667, A.D. 1800-Mar-21 18:42:00.0000,  7.466095684310537E+06,  4.531051398838578E+07,  3.000361833702901E+06,
2378576.279861111, A.D. 1800-Mar-21 18:43:00.0000,  7.462626708544621E+06,  4.531110064046682E+07,  3.000729788441775E+06,
2378576.280555556, A.D. 1800-Mar-21 18:44:00.0000,  7.459157696195517E+06,  4.531168707042471E+07,  3.001097728470525E+06,
2378576.281250000, A.D. 1800-Mar-21 18:45:00.0000,  7.455688647280326E+06,  4.531227327825709E+07,  3.001465653787373E+06,
2378576.281944444, A.D. 1800-Mar-21 18:46:00.0000,  7.452219561816141E+06,  4.531285926396168E+07,  3.001833564390564E+06,
2378576.282638889, A.D. 1800-Mar-21 18:47:00.0000,  7.448750439820069E+06,  4.531344502753618E+07,  3.002201460278315E+06,
2378576.283333333, A.D. 1800-Mar-21 18:48:00.0000,  7.445281281309212E+06,  4.531403056897827E+07,  3.002569341448877E+06,
2378576.284027778, A.D. 1800-Mar-21 18:49:00.0000,  7.441812086300653E+06,  4.531461588828565E+07,  3.002937207900478E+06,
2378576.284722222, A.D. 1800-Mar-21 18:50:00.0000,  7.438342854811504E+06,  4.531520098545601E+07,  3.003305059631353E+06,
2378576.285416667, A.D. 1800-Mar-21 18:51:00.0000,  7.434873586858869E+06,  4.531578586048707E+07,  3.003672896639735E+06,
2378576.286111111, A.D. 1800-Mar-21 18:52:00.0000,  7.431404282459840E+06,  4.531637051337653E+07,  3.004040718923861E+06,
2378576.286805556, A.D. 1800-Mar-21 18:53:00.0000,  7.427934941631511E+06,  4.531695494412208E+07,  3.004408526481960E+06,
2378576.287500000, A.D. 1800-Mar-21 18:54:00.0000,  7.424465564390999E+06,  4.531753915272143E+07,  3.004776319312271E+06,
2378576.288194444, A.D. 1800-Mar-21 18:55:00.0000,  7.420996150755389E+06,  4.531812313917229E+07,  3.005144097413030E+06,
2378576.288888889, A.D. 1800-Mar-21 18:56:00.0000,  7.417526700741797E+06,  4.531870690347236E+07,  3.005511860782469E+06,
2378576.289583333, A.D. 1800-Mar-21 18:57:00.0000,  7.414057214367315E+06,  4.531929044561937E+07,  3.005879609418828E+06,
2378576.290277778, A.D. 1800-Mar-21 18:58:00.0000,  7.410587691649036E+06,  4.531987376561103E+07,  3.006247343320338E+06,
2378576.290972222, A.D. 1800-Mar-21 18:59:00.0000,  7.407118132604081E+06,  4.532045686344504E+07,  3.006615062485229E+06,
2378576.291666667, A.D. 1800-Mar-21 19:00:00.0000,  7.403648537249537E+06,  4.532103973911913E+07,  3.006982766911751E+06,
2378576.292361111, A.D. 1800-Mar-21 19:01:00.0000,  7.400178905602516E+06,  4.532162239263099E+07,  3.007350456598131E+06,
2378576.293055556, A.D. 1800-Mar-21 19:02:00.0000,  7.396709237680111E+06,  4.532220482397839E+07,  3.007718131542597E+06,
2378576.293750000, A.D. 1800-Mar-21 19:03:00.0000,  7.393239533499426E+06,  4.532278703315901E+07,  3.008085791743401E+06,
2378576.294444445, A.D. 1800-Mar-21 19:04:00.0000,  7.389769793077569E+06,  4.532336902017058E+07,  3.008453437198773E+06,
2378576.295138889, A.D. 1800-Mar-21 19:05:00.0000,  7.386300016431640E+06,  4.532395078501084E+07,  3.008821067906944E+06,
2378576.295833333, A.D. 1800-Mar-21 19:06:00.0000,  7.382830203578739E+06,  4.532453232767750E+07,  3.009188683866162E+06,
2378576.296527778, A.D. 1800-Mar-21 19:07:00.0000,  7.379360354535966E+06,  4.532511364816831E+07,  3.009556285074646E+06,
2378576.297222222, A.D. 1800-Mar-21 19:08:00.0000,  7.375890469320439E+06,  4.532569474648099E+07,  3.009923871530645E+06,
2378576.297916667, A.D. 1800-Mar-21 19:09:00.0000,  7.372420547949244E+06,  4.532627562261326E+07,  3.010291443232402E+06,
2378576.298611111, A.D. 1800-Mar-21 19:10:00.0000,  7.368950590439497E+06,  4.532685627656287E+07,  3.010659000178130E+06,
2378576.299305555, A.D. 1800-Mar-21 19:11:00.0000,  7.365480596808296E+06,  4.532743670832755E+07,  3.011026542366087E+06,
2378576.300000000, A.D. 1800-Mar-21 19:12:00.0000,  7.362010567072744E+06,  4.532801691790503E+07,  3.011394069794506E+06,
2378576.300694444, A.D. 1800-Mar-21 19:13:00.0000,  7.358540501249954E+06,  4.532859690529306E+07,  3.011761582461622E+06,
2378576.301388889, A.D. 1800-Mar-21 19:14:00.0000,  7.355070399357016E+06,  4.532917667048939E+07,  3.012129080365673E+06,
2378576.302083333, A.D. 1800-Mar-21 19:15:00.0000,  7.351600261411050E+06,  4.532975621349175E+07,  3.012496563504890E+06,
2378576.302777778, A.D. 1800-Mar-21 19:16:00.0000,  7.348130087429152E+06,  4.533033553429787E+07,  3.012864031877523E+06,
2378576.303472222, A.D. 1800-Mar-21 19:17:00.0000,  7.344659877428425E+06,  4.533091463290553E+07,  3.013231485481795E+06,
2378576.304166667, A.D. 1800-Mar-21 19:18:00.0000,  7.341189631425978E+06,  4.533149350931245E+07,  3.013598924315959E+06,
2378576.304861111, A.D. 1800-Mar-21 19:19:00.0000,  7.337719349438922E+06,  4.533207216351639E+07,  3.013966348378247E+06,
2378576.305555556, A.D. 1800-Mar-21 19:20:00.0000,  7.334249031484352E+06,  4.533265059551512E+07,  3.014333757666891E+06,
2378576.306250000, A.D. 1800-Mar-21 19:21:00.0000,  7.330778677579380E+06,  4.533322880530636E+07,  3.014701152180132E+06,
2378576.306944444, A.D. 1800-Mar-21 19:22:00.0000,  7.327308287741113E+06,  4.533380679288789E+07,  3.015068531916216E+06,
2378576.307638889, A.D. 1800-Mar-21 19:23:00.0000,  7.323837861986650E+06,  4.533438455825745E+07,  3.015435896873374E+06,
2378576.308333333, A.D. 1800-Mar-21 19:24:00.0000,  7.320367400333110E+06,  4.533496210141281E+07,  3.015803247049848E+06,
2378576.309027778, A.D. 1800-Mar-21 19:25:00.0000,  7.316896902797585E+06,  4.533553942235173E+07,  3.016170582443878E+06,
2378576.309722222, A.D. 1800-Mar-21 19:26:00.0000,  7.313426369397189E+06,  4.533611652107197E+07,  3.016537903053693E+06,
2378576.310416667, A.D. 1800-Mar-21 19:27:00.0000,  7.309955800149035E+06,  4.533669339757130E+07,  3.016905208877545E+06,
2378576.311111111, A.D. 1800-Mar-21 19:28:00.0000,  7.306485195070217E+06,  4.533727005184747E+07,  3.017272499913665E+06,
2378576.311805556, A.D. 1800-Mar-21 19:29:00.0000,  7.303014554177856E+06,  4.533784648389827E+07,  3.017639776160296E+06,
2378576.312500000, A.D. 1800-Mar-21 19:30:00.0000,  7.299543877489047E+06,  4.533842269372145E+07,  3.018007037615670E+06,
2378576.313194444, A.D. 1800-Mar-21 19:31:00.0000,  7.296073165020905E+06,  4.533899868131480E+07,  3.018374284278037E+06,
2378576.313888889, A.D. 1800-Mar-21 19:32:00.0000,  7.292602416790534E+06,  4.533957444667608E+07,  3.018741516145635E+06,
2378576.314583333, A.D. 1800-Mar-21 19:33:00.0000,  7.289131632815049E+06,  4.534014998980305E+07,  3.019108733216701E+06,
2378576.315277778, A.D. 1800-Mar-21 19:34:00.0000,  7.285660813111557E+06,  4.534072531069353E+07,  3.019475935489465E+06,
2378576.315972222, A.D. 1800-Mar-21 19:35:00.0000,  7.282189957697157E+06,  4.534130040934526E+07,  3.019843122962181E+06,
2378576.316666667, A.D. 1800-Mar-21 19:36:00.0000,  7.278719066588966E+06,  4.534187528575602E+07,  3.020210295633093E+06,
2378576.317361111, A.D. 1800-Mar-21 19:37:00.0000,  7.275248139804092E+06,  4.534244993992362E+07,  3.020577453500420E+06,
2378576.318055556, A.D. 1800-Mar-21 19:38:00.0000,  7.271777177359644E+06,  4.534302437184583E+07,  3.020944596562417E+06,
2378576.318750000, A.D. 1800-Mar-21 19:39:00.0000,  7.268306179272729E+06,  4.534359858152042E+07,  3.021311724817332E+06,
2378576.319444444, A.D. 1800-Mar-21 19:40:00.0000,  7.264835145560456E+06,  4.534417256894521E+07,  3.021678838263389E+06,
2378576.320138889, A.D. 1800-Mar-21 19:41:00.0000,  7.261364076239945E+06,  4.534474633411796E+07,  3.022045936898837E+06,
2378576.320833333, A.D. 1800-Mar-21 19:42:00.0000,  7.257892971328287E+06,  4.534531987703647E+07,  3.022413020721920E+06,
2378576.321527778, A.D. 1800-Mar-21 19:43:00.0000,  7.254421830842606E+06,  4.534589319769853E+07,  3.022780089730874E+06,
2378576.322222222, A.D. 1800-Mar-21 19:44:00.0000,  7.250950654800009E+06,  4.534646629610193E+07,  3.023147143923940E+06,
2378576.322916667, A.D. 1800-Mar-21 19:45:00.0000,  7.247479443217611E+06,  4.534703917224450E+07,  3.023514183299357E+06,
2378576.323611111, A.D. 1800-Mar-21 19:46:00.0000,  7.244008196112510E+06,  4.534761182612399E+07,  3.023881207855370E+06,
2378576.324305556, A.D. 1800-Mar-21 19:47:00.0000,  7.240536913501827E+06,  4.534818425773822E+07,  3.024248217590224E+06,
2378576.325000000, A.D. 1800-Mar-21 19:48:00.0000,  7.237065595402674E+06,  4.534875646708500E+07,  3.024615212502159E+06,
2378576.325694445, A.D. 1800-Mar-21 19:49:00.0000,  7.233594241832156E+06,  4.534932845416213E+07,  3.024982192589406E+06,
2378576.326388889, A.D. 1800-Mar-21 19:50:00.0000,  7.230122852807387E+06,  4.534990021896741E+07,  3.025349157850225E+06,
2378576.327083333, A.D. 1800-Mar-21 19:51:00.0000,  7.226651428345478E+06,  4.535047176149864E+07,  3.025716108282840E+06,
2378576.327777778, A.D. 1800-Mar-21 19:52:00.0000,  7.223179968463539E+06,  4.535104308175364E+07,  3.026083043885507E+06,
2378576.328472222, A.D. 1800-Mar-21 19:53:00.0000,  7.219708473178692E+06,  4.535161417973021E+07,  3.026449964656463E+06,
2378576.329166667, A.D. 1800-Mar-21 19:54:00.0000,  7.216236942508038E+06,  4.535218505542618E+07,  3.026816870593948E+06,
2378576.329861111, A.D. 1800-Mar-21 19:55:00.0000,  7.212765376468690E+06,  4.535275570883934E+07,  3.027183761696212E+06,
2378576.330555555, A.D. 1800-Mar-21 19:56:00.0000,  7.209293775077760E+06,  4.535332613996754E+07,  3.027550637961486E+06,
2378576.331250000, A.D. 1800-Mar-21 19:57:00.0000,  7.205822138352370E+06,  4.535389634880855E+07,  3.027917499388020E+06,
2378576.331944444, A.D. 1800-Mar-21 19:58:00.0000,  7.202350466309626E+06,  4.535446633536023E+07,  3.028284345974062E+06,
2378576.332638889, A.D. 1800-Mar-21 19:59:00.0000,  7.198878758966635E+06,  4.535503609962037E+07,  3.028651177717846E+06,
